127.0.0.1 - - [12/May/2016:17:03:53 -0400] "GET /install.php HTTP/1.1" 302 -
leehplaptop - - [13/May/2016:13:36:37 -0400] "GET /phpmyadmin/navigation.php?token=249ddede962040b8913920e95b3de27c&server=1&ajax_request=true&recent_table=true&_nocache=1463160997931948612 HTTP/1.1" 200 145
leehplaptop - - [13/May/2016:13:36:41 -0400] "POST /phpmyadmin/export.php HTTP/1.1" 200 11757825
127.0.0.1 - - [13/May/2016:13:43:52 -0400] "GET / HTTP/1.1" 200 25977
127.0.0.1 - - [13/May/2016:13:44:02 -0400] "GET /sites/nci-itcr/themes/multipurpose/carousel/owl.carousel.css HTTP/1.1" 200 1575
127.0.0.1 - - [13/May/2016:13:44:02 -0400] "GET /sites/nci-itcr/themes/multipurpose/carousel/owl.transitions.css HTTP/1.1" 200 4638
127.0.0.1 - - [13/May/2016:13:44:02 -0400] "GET /sites/nci-itcr/files/js/js_xz8qk5Y-AE2QEOZA0EqS7bO6249dfq9EfbTPnTGUgZc.js HTTP/1.1" 200 8184
127.0.0.1 - - [13/May/2016:13:44:02 -0400] "GET /sites/nci-itcr/files/js/js_aQEZUE9egCxWuh6hL5r1RfJ-MxgTvp4tPsba6SG3rd4.js HTTP/1.1" 200 24102
127.0.0.1 - - [13/May/2016:13:44:02 -0400] "GET /sites/nci-itcr/files/css/css_xE-rWrJf-fncB6ztZfd2huxqgxu4WO-qwma6Xer30m4.css HTTP/1.1" 200 7587
127.0.0.1 - - [13/May/2016:13:44:02 -0400] "GET /sites/nci-itcr/files/css/css_7ePKM6a4lKiI1z9AG8g9f9fbiG3mFpNNjUiXv7BE9JQ.css HTTP/1.1" 200 11224
127.0.0.1 - - [13/May/2016:13:44:02 -0400] "GET /sites/nci-itcr/themes/multipurpose/carousel/owl.theme.css HTTP/1.1" 200 2017
127.0.0.1 - - [13/May/2016:13:44:02 -0400] "GET /sites/nci-itcr/files/css/css_bIRdlL_Grormu4jYy58RGmEPKuztCO0L2OzNvHS6Tyw.css HTTP/1.1" 200 58025
127.0.0.1 - - [13/May/2016:13:44:02 -0400] "GET /sites/nci-itcr/files/js/js_uMzxAUKzGvJgX76P-msujnqRIxTTx7vb57qk2uNdiw4.js HTTP/1.1" 200 83602
127.0.0.1 - - [13/May/2016:13:44:02 -0400] "GET /sites/nci-itcr/files/js/js_9GWEvmxvASfmJwceTA7AKz78sYf7GWSLF4Na7qBkYu8.js HTTP/1.1" 200 11706
127.0.0.1 - - [13/May/2016:13:44:02 -0400] "GET /themes/multipurpose/logo.png HTTP/1.1" 200 101915
127.0.0.1 - - [13/May/2016:13:44:02 -0400] "GET /sites/nci-itcr/files/styles/large/public/pictures/rotator-slides/rotator-image-3d-slicer.png?itok=luLLkfMA HTTP/1.1" 200 25554
127.0.0.1 - - [13/May/2016:13:44:02 -0400] "GET /sites/nci-itcr/files/styles/thumbnail/public/pictures/rotator-logos/rotator-logo-3d-slicer.png?itok=3DqXdK7- HTTP/1.1" 200 10343
127.0.0.1 - - [13/May/2016:13:44:02 -0400] "GET /sites/all/modules/contrib/panels/plugins/styles/corners/shadow-b.png HTTP/1.1" 200 140
127.0.0.1 - - [13/May/2016:13:44:02 -0400] "GET /sites/nci-itcr/files/styles/thumbnail/public/pictures/rotator-logos/rotator-logo-cravat.png?itok=rIAo_1l- HTTP/1.1" 200 3286
127.0.0.1 - - [13/May/2016:13:44:02 -0400] "GET /sites/nci-itcr/files/styles/large/public/pictures/rotator-slides/rotator-image-cravat_0.png?itok=IZXvrEOC HTTP/1.1" 200 17556
127.0.0.1 - - [13/May/2016:13:44:02 -0400] "GET /sites/all/modules/contrib/panels/plugins/styles/corners/shadow-r.png HTTP/1.1" 200 137
127.0.0.1 - - [13/May/2016:13:44:02 -0400] "GET /sites/all/modules/contrib/panels/plugins/styles/corners/shadow-l.png HTTP/1.1" 200 137
127.0.0.1 - - [13/May/2016:13:44:02 -0400] "GET /sites/nci-itcr/themes/multipurpose/carousel/owl.carousel.js HTTP/1.1" 200 54413
127.0.0.1 - - [13/May/2016:13:44:02 -0400] "GET /sites/all/modules/contrib/panels/plugins/styles/corners/corner-bits.png HTTP/1.1" 200 514
127.0.0.1 - - [13/May/2016:13:44:02 -0400] "GET /themes/multipurpose/images/search-button.png HTTP/1.1" 200 725
127.0.0.1 - - [13/May/2016:13:44:02 -0400] "GET /sites/all/modules/contrib/panels/plugins/styles/corners/shadow-t.png HTTP/1.1" 200 139
127.0.0.1 - - [13/May/2016:13:44:02 -0400] "GET /misc/menu-leaf.png HTTP/1.1" 200 126
127.0.0.1 - - [13/May/2016:13:44:02 -0400] "GET /sites/nci-itcr/files/styles/thumbnail/public/pictures/rotator-logos/rotator-logo-trinity.png?itok=Qw6eYVxt HTTP/1.1" 200 14148
127.0.0.1 - - [13/May/2016:13:44:02 -0400] "GET /sites/nci-itcr/files/styles/large/public/pictures/rotator-slides/rotator3.jpg?itok=tR_UZRwP HTTP/1.1" 200 31223
127.0.0.1 - - [13/May/2016:13:44:02 -0400] "GET /sites/all/modules/contrib/extlink/extlink_s.png HTTP/1.1" 200 153
127.0.0.1 - - [13/May/2016:13:44:03 -0400] "GET /themes/multipurpose/favicon.ico HTTP/1.1" 200 5430
127.0.0.1 - - [13/May/2016:13:44:03 -0400] "GET /themes/multipurpose/font/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
127.0.0.1 - - [13/May/2016:13:44:16 -0400] "GET /q=user HTTP/1.1" 404 204
127.0.0.1 - - [13/May/2016:13:44:16 -0400] "GET /favicon.ico HTTP/1.1" 404 209
127.0.0.1 - - [13/May/2016:13:44:20 -0400] "GET /q=users HTTP/1.1" 404 205
127.0.0.1 - - [13/May/2016:13:44:25 -0400] "GET /?q=users HTTP/1.1" 404 9165
127.0.0.1 - - [13/May/2016:13:44:25 -0400] "GET /sites/nci-itcr/files/css/css_Uo89D9QGR3ex6zpV0ALE68ZzSb8o0_09grf81brLNwI.css HTTP/1.1" 200 7560
127.0.0.1 - - [13/May/2016:13:44:30 -0400] "GET /?q=user HTTP/1.1" 200 12921
127.0.0.1 - - [13/May/2016:13:44:30 -0400] "GET /sites/nci-itcr/files/js/js_v5tQM-DbrW_9tcqSKaANWeQVRXuTjOC1PhS92JR9f1M.js HTTP/1.1" 200 1528
127.0.0.1 - - [13/May/2016:13:44:37 -0400] "POST /?q=user HTTP/1.1" 302 -
127.0.0.1 - - [13/May/2016:13:44:38 -0400] "GET /user/1 HTTP/1.1" 404 204
127.0.0.1 - - [13/May/2016:13:44:43 -0400] "GET /?q=user HTTP/1.1" 200 19242
127.0.0.1 - - [13/May/2016:13:44:44 -0400] "GET /sites/nci-itcr/files/js/js_ihTG9ShkF-_aD3_BYO5UkbXZuFfRGjzfNDRg2i6eh5Y.js HTTP/1.1" 200 15584
127.0.0.1 - - [13/May/2016:13:44:44 -0400] "GET /sites/nci-itcr/files/css/css_p-noWf7uYd-m9gpsBPUHYeIl4dUUd7N2MCOdfkAg_v0.css HTTP/1.1" 200 12041
127.0.0.1 - - [13/May/2016:13:44:44 -0400] "GET /sites/nci-itcr/files/css/css_e1z1IRIcQ8BYPqf1arNs8nekG1LBU3ju7brOdLOleXw.css HTTP/1.1" 200 28393
127.0.0.1 - - [13/May/2016:13:44:44 -0400] "GET /sites/nci-itcr/files/js/js_Y5DBM8HXViD8ldx1usOOztBLudtYwa17Cvf3OFpMT_U.js HTTP/1.1" 200 27865
127.0.0.1 - - [13/May/2016:13:44:44 -0400] "GET /modules/toolbar/toolbar.png HTTP/1.1" 200 558
127.0.0.1 - - [13/May/2016:13:44:44 -0400] "GET /misc/message-24-ok.png HTTP/1.1" 200 1058
127.0.0.1 - - [13/May/2016:13:44:44 -0400] "GET /modules/contextual/images/gear-select.png HTTP/1.1" 200 506
127.0.0.1 - - [13/May/2016:13:45:00 -0400] "GET / HTTP/1.1" 200 37025
127.0.0.1 - - [13/May/2016:13:45:01 -0400] "GET /sites/nci-itcr/files/css/css_cZ9rVOH4duu94dOWV_8ZMHl4sKdYYz8YExCyzxHreBA.css HTTP/1.1" 200 15705
127.0.0.1 - - [13/May/2016:13:45:03 -0400] "GET /about-itcr/funded-projects-map HTTP/1.1" 404 228
127.0.0.1 - - [13/May/2016:13:45:06 -0400] "GET /misc/throbber-active.gif HTTP/1.1" 200 1233
127.0.0.1 - - [13/May/2016:13:45:06 -0400] "POST /?q=autologout_ahah_set_last HTTP/1.1" 200 626
127.0.0.1 - - [13/May/2016:13:45:55 -0400] "GET /about-itcr/funded-projects-map HTTP/1.1" 404 228
127.0.0.1 - - [13/May/2016:13:45:58 -0400] "POST /?q=autologout_ahah_set_last HTTP/1.1" 200 626
127.0.0.1 - - [13/May/2016:13:48:52 -0400] "GET / HTTP/1.1" 200 37025
127.0.0.1 - - [13/May/2016:13:48:55 -0400] "GET /sites/nci-itcr/files/css/css_e1z1IRIcQ8BYPqf1arNs8nekG1LBU3ju7brOdLOleXw.css HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:48:55 -0400] "GET /sites/nci-itcr/files/css/css_cZ9rVOH4duu94dOWV_8ZMHl4sKdYYz8YExCyzxHreBA.css HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:48:55 -0400] "GET /sites/nci-itcr/files/css/css_bIRdlL_Grormu4jYy58RGmEPKuztCO0L2OzNvHS6Tyw.css HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:48:55 -0400] "GET /sites/nci-itcr/themes/multipurpose/carousel/owl.carousel.css HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:48:55 -0400] "GET /sites/nci-itcr/themes/multipurpose/carousel/owl.theme.css HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:48:55 -0400] "GET /sites/nci-itcr/themes/multipurpose/carousel/owl.transitions.css HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:48:55 -0400] "GET /sites/nci-itcr/files/js/js_aQEZUE9egCxWuh6hL5r1RfJ-MxgTvp4tPsba6SG3rd4.js HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:48:55 -0400] "GET /sites/nci-itcr/files/js/js_Y5DBM8HXViD8ldx1usOOztBLudtYwa17Cvf3OFpMT_U.js HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:48:55 -0400] "GET /sites/nci-itcr/files/js/js_xz8qk5Y-AE2QEOZA0EqS7bO6249dfq9EfbTPnTGUgZc.js HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:48:55 -0400] "GET /sites/nci-itcr/files/js/js_ihTG9ShkF-_aD3_BYO5UkbXZuFfRGjzfNDRg2i6eh5Y.js HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:48:55 -0400] "GET /sites/nci-itcr/files/js/js_uMzxAUKzGvJgX76P-msujnqRIxTTx7vb57qk2uNdiw4.js HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:48:55 -0400] "GET /sites/nci-itcr/files/js/js_9GWEvmxvASfmJwceTA7AKz78sYf7GWSLF4Na7qBkYu8.js HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:48:55 -0400] "GET /sites/nci-itcr/themes/multipurpose/carousel/owl.carousel.js HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:48:55 -0400] "GET /themes/multipurpose/logo.png HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:48:55 -0400] "GET /sites/nci-itcr/files/styles/thumbnail/public/pictures/rotator-logos/rotator-logo-3d-slicer.png?itok=3DqXdK7- HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:48:55 -0400] "GET /sites/nci-itcr/files/styles/large/public/pictures/rotator-slides/rotator-image-3d-slicer.png?itok=luLLkfMA HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:48:55 -0400] "GET /sites/nci-itcr/files/styles/thumbnail/public/pictures/rotator-logos/rotator-logo-cravat.png?itok=rIAo_1l- HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:48:55 -0400] "GET /sites/nci-itcr/files/styles/large/public/pictures/rotator-slides/rotator-image-cravat_0.png?itok=IZXvrEOC HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:48:55 -0400] "GET /sites/nci-itcr/files/styles/thumbnail/public/pictures/rotator-logos/rotator-logo-trinity.png?itok=Qw6eYVxt HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:48:55 -0400] "GET /sites/nci-itcr/files/styles/large/public/pictures/rotator-slides/rotator3.jpg?itok=tR_UZRwP HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:48:55 -0400] "GET /modules/toolbar/toolbar.png HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:48:55 -0400] "GET /themes/multipurpose/images/search-button.png HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:48:55 -0400] "GET /sites/all/modules/contrib/panels/plugins/styles/corners/shadow-t.png HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:48:55 -0400] "GET /sites/all/modules/contrib/panels/plugins/styles/corners/corner-bits.png HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:48:55 -0400] "GET /sites/all/modules/contrib/panels/plugins/styles/corners/shadow-l.png HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:48:55 -0400] "GET /sites/all/modules/contrib/panels/plugins/styles/corners/shadow-r.png HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:48:55 -0400] "GET /sites/all/modules/contrib/panels/plugins/styles/corners/shadow-b.png HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:48:56 -0400] "GET /sites/all/modules/contrib/extlink/extlink_s.png HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:48:56 -0400] "GET /themes/multipurpose/font/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:48:56 -0400] "GET /themes/multipurpose/favicon.ico HTTP/1.1" 200 5430
127.0.0.1 - - [13/May/2016:13:48:58 -0400] "GET /informatics-tools HTTP/1.1" 200 56349
127.0.0.1 - - [13/May/2016:13:49:05 -0400] "GET /sites/nci-itcr/files/css/css_p-noWf7uYd-m9gpsBPUHYeIl4dUUd7N2MCOdfkAg_v0.css HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:49:05 -0400] "GET /sites/nci-itcr/files/js/js_OVngx3zc_rESUn2fBu9FSjMkCbFyBK3OCpofwhXJnsU.js HTTP/1.1" 200 30927
127.0.0.1 - - [13/May/2016:13:49:05 -0400] "GET /sites/nci-itcr/files/js/js__ohZI3hmAVU2D36a5SIJo_XEQsTDiqNdyh1Z1vSIEko.js HTTP/1.1" 200 33215
127.0.0.1 - - [13/May/2016:13:49:05 -0400] "GET /misc/arrow-desc.png HTTP/1.1" 200 118
127.0.0.1 - - [13/May/2016:13:49:05 -0400] "GET /misc/menu-collapsed.png HTTP/1.1" 200 105
127.0.0.1 - - [13/May/2016:13:49:13 -0400] "GET /funding-opportunities HTTP/1.1" 200 23619
127.0.0.1 - - [13/May/2016:13:49:16 -0400] "GET /sites/nci-itcr/files/css/css_e1z1IRIcQ8BYPqf1arNs8nekG1LBU3ju7brOdLOleXw.css HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:49:16 -0400] "GET /sites/nci-itcr/files/css/css_bIRdlL_Grormu4jYy58RGmEPKuztCO0L2OzNvHS6Tyw.css HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:49:16 -0400] "GET /sites/nci-itcr/files/js/js_aQEZUE9egCxWuh6hL5r1RfJ-MxgTvp4tPsba6SG3rd4.js HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:49:16 -0400] "GET /sites/nci-itcr/files/css/css_p-noWf7uYd-m9gpsBPUHYeIl4dUUd7N2MCOdfkAg_v0.css HTTP/1.1" 200 12041
127.0.0.1 - - [13/May/2016:13:49:16 -0400] "GET /sites/nci-itcr/files/js/js_uMzxAUKzGvJgX76P-msujnqRIxTTx7vb57qk2uNdiw4.js HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:49:16 -0400] "GET /sites/nci-itcr/files/js/js_ihTG9ShkF-_aD3_BYO5UkbXZuFfRGjzfNDRg2i6eh5Y.js HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:49:16 -0400] "GET /sites/nci-itcr/files/js/js_xz8qk5Y-AE2QEOZA0EqS7bO6249dfq9EfbTPnTGUgZc.js HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:49:16 -0400] "GET /sites/nci-itcr/files/js/js_9GWEvmxvASfmJwceTA7AKz78sYf7GWSLF4Na7qBkYu8.js HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:49:16 -0400] "GET /sites/nci-itcr/files/js/js_9I35KFFuGCU7N0EqTq2QwDVBdnXaEI-clVN-UZR_y14.js HTTP/1.1" 200 28387
127.0.0.1 - - [13/May/2016:13:49:26 -0400] "GET /admin/config HTTP/1.1" 200 23489
127.0.0.1 - - [13/May/2016:13:49:31 -0400] "GET /sites/nci-itcr/files/css/css_FHvOwU6zsf-nlNmk7QD6U_nlbbf6DfHRJPFT-6gRAZ0.css HTTP/1.1" 200 29135
127.0.0.1 - - [13/May/2016:13:49:31 -0400] "GET /sites/nci-itcr/files/css/css_Nv0ct-zkzztuah_LbaPFF8ZkdSEk-LxBtTWMm9mN_F8.css HTTP/1.1" 200 15711
127.0.0.1 - - [13/May/2016:13:49:31 -0400] "GET /sites/nci-itcr/files/js/js_XZX6Q-nUgPvTs3O8bv6rBt8CrRVtICBJaC8Jvql9nKI.js HTTP/1.1" 200 26007
127.0.0.1 - - [13/May/2016:13:49:31 -0400] "GET /sites/nci-itcr/files/css/css_zswWt_Pbg8XQ3tUy60r9E357zN3jdGNNkJVT3HvXCdU.css HTTP/1.1" 200 12041
127.0.0.1 - - [13/May/2016:13:49:31 -0400] "GET /themes/seven/images/list-item.png HTTP/1.1" 200 195
127.0.0.1 - - [13/May/2016:13:49:31 -0400] "GET /modules/shortcut/shortcut.png HTTP/1.1" 200 558
127.0.0.1 - - [13/May/2016:13:49:31 -0400] "GET /misc/favicon.ico HTTP/1.1" 200 5430
127.0.0.1 - - [13/May/2016:13:49:53 -0400] "GET /sites/nci-itcr/files/js/js_6WPTx-7peLGKbn8mqLO9Tzyv1vVv--Jn6j3hpKAts40.js HTTP/1.1" 200 26766
127.0.0.1 - - [13/May/2016:13:49:53 -0400] "GET /sites/nci-itcr/files/js/js_8KHYzWOQB5XQdfgB9cHDAxAwaT6USy7VRNPadpWUTzI.js HTTP/1.1" 200 56117
127.0.0.1 - - [13/May/2016:13:49:52 -0400] "GET /admin/config/people/accounts HTTP/1.1" 200 36896
127.0.0.1 - - [13/May/2016:13:49:53 -0400] "GET /sites/nci-itcr/files/css/css_uMapTnUfCjFi_uDTsxqHR606E9mMTqmn98aajW8u7eg.css HTTP/1.1" 200 30957
127.0.0.1 - - [13/May/2016:13:49:53 -0400] "GET /themes/seven/images/buttons.png HTTP/1.1" 200 786
127.0.0.1 - - [13/May/2016:13:49:53 -0400] "GET /misc/menu-expanded.png HTTP/1.1" 200 106
127.0.0.1 - - [13/May/2016:13:49:53 -0400] "GET /themes/seven/images/fc.png HTTP/1.1" 200 82
127.0.0.1 - - [13/May/2016:13:49:53 -0400] "GET /misc/grippie.png HTTP/1.1" 200 106
127.0.0.1 - - [13/May/2016:13:50:07 -0400] "POST /?q=autologout_ahah_set_last HTTP/1.1" 200 626
127.0.0.1 - - [13/May/2016:13:50:08 -0400] "POST /?q=autologout_ahah_set_last HTTP/1.1" 200 626
127.0.0.1 - - [13/May/2016:13:50:12 -0400] "GET /admin/config/system/site-information HTTP/1.1" 200 17427
127.0.0.1 - - [13/May/2016:13:50:12 -0400] "GET /sites/nci-itcr/files/js/js_GGw9q83SOMeCmIgExhzXOnXVst92py7kDr_L0ZTbqU4.js HTTP/1.1" 200 28547
127.0.0.1 - - [13/May/2016:13:51:34 -0400] "POST /admin/config/system/site-information HTTP/1.1" 302 -
127.0.0.1 - - [13/May/2016:13:51:34 -0400] "GET /admin/config/system/site-information HTTP/1.1" 200 17616
127.0.0.1 - - [13/May/2016:13:51:37 -0400] "GET / HTTP/1.1" 200 37027
127.0.0.1 - - [13/May/2016:13:51:41 -0400] "GET / HTTP/1.1" 200 37027
127.0.0.1 - - [13/May/2016:13:51:43 -0400] "GET / HTTP/1.1" 200 37027
127.0.0.1 - - [13/May/2016:13:51:59 -0400] "GET /admin/structure HTTP/1.1" 200 14595
127.0.0.1 - - [13/May/2016:13:52:03 -0400] "GET /sites/nci-itcr/files/css/css_U32qSWpyAYDVaFnSZ76w_O6X2ay1U_M80jq177sQlxE.css HTTP/1.1" 200 14200
127.0.0.1 - - [13/May/2016:13:52:03 -0400] "GET /sites/nci-itcr/files/js/js_QFeLmhMbSbwTDm3EEkIuluUSYwvGDnzmfLBnq2Gj9Lk.js HTTP/1.1" 200 18896
127.0.0.1 - - [13/May/2016:13:52:02 -0400] "GET /admin/structure/panels HTTP/1.1" 200 22764
127.0.0.1 - - [13/May/2016:13:52:14 -0400] "GET /admin/structure/pages/edit/page-homepage_panels_layout HTTP/1.1" 200 27897
127.0.0.1 - - [13/May/2016:13:52:14 -0400] "GET /sites/nci-itcr/files/css/css_k6XURtHaXu1O0m4FsNQAN5cGD9nOjpFIHAuSW7EBXto.css HTTP/1.1" 200 21102
127.0.0.1 - - [13/May/2016:13:52:14 -0400] "GET /sites/nci-itcr/files/js/js_VmsXuOzPyZfQ-uwuaoxURIli5bT20bsnolVEP9m7wEg.js HTTP/1.1" 200 40359
127.0.0.1 - - [13/May/2016:13:52:14 -0400] "GET /sites/nci-itcr/files/js/js_n_js-LHnS2aBqywVNyOL4By2Y9084TC4zZr66R1JO6c.js HTTP/1.1" 200 49901
127.0.0.1 - - [13/May/2016:13:52:14 -0400] "GET /sites/nci-itcr/files/js/js_dgiJjHxSwHmzwyyPCtexgo0qwAQe_KFn2APPHw8oRZw.js HTTP/1.1" 200 20356
127.0.0.1 - - [13/May/2016:13:52:14 -0400] "GET /sites/all/modules/contrib/ctools/page_manager/images/arrow-active.png HTTP/1.1" 200 313
127.0.0.1 - - [13/May/2016:13:52:18 -0400] "GET /admin/structure/pages/nojs/operation/page-homepage_panels_layout/handlers/page_homepage_panels_layout__panel_context_812e8b4b-31ed-43be-bc8a-ea43f1f7867b/context HTTP/1.1" 200 28793
127.0.0.1 - - [13/May/2016:13:52:21 -0400] "GET /sites/nci-itcr/files/css/css_k6XURtHaXu1O0m4FsNQAN5cGD9nOjpFIHAuSW7EBXto.css HTTP/1.1" 200 21102
127.0.0.1 - - [13/May/2016:13:52:21 -0400] "GET /sites/nci-itcr/files/js/js_VmsXuOzPyZfQ-uwuaoxURIli5bT20bsnolVEP9m7wEg.js HTTP/1.1" 200 40359
127.0.0.1 - - [13/May/2016:13:52:21 -0400] "GET /sites/nci-itcr/files/js/js_n_js-LHnS2aBqywVNyOL4By2Y9084TC4zZr66R1JO6c.js HTTP/1.1" 200 49901
127.0.0.1 - - [13/May/2016:13:52:35 -0400] "GET /sites/nci-itcr/files/js/js_VmsXuOzPyZfQ-uwuaoxURIli5bT20bsnolVEP9m7wEg.js HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:52:35 -0400] "GET /sites/nci-itcr/files/js/js_NKWMhPZYCa959p0FWiocLXdxsGiI--uF_zoiKslnjzE.js HTTP/1.1" 200 72270
127.0.0.1 - - [13/May/2016:13:52:35 -0400] "GET /sites/nci-itcr/files/css/css_-bTa4K3fvkV0nbMeM3zCe0rpTaMDurWzZuFvR-W-AFA.css HTTP/1.1" 200 37393
127.0.0.1 - - [13/May/2016:13:52:35 -0400] "GET /sites/all/modules/contrib/panels/images/bg-shade-white-lrg.png HTTP/1.1" 200 214
127.0.0.1 - - [13/May/2016:13:52:31 -0400] "GET /admin/structure/pages/nojs/operation/page-homepage_panels_layout/handlers/page_homepage_panels_layout__panel_context_812e8b4b-31ed-43be-bc8a-ea43f1f7867b/content HTTP/1.1" 200 63595
127.0.0.1 - - [13/May/2016:13:52:35 -0400] "GET /sites/all/modules/contrib/panels/images/icon-configure.png HTTP/1.1" 200 765
127.0.0.1 - - [13/May/2016:13:52:35 -0400] "GET /sites/all/modules/contrib/panels/images/arrow-down-light.png HTTP/1.1" 200 271
127.0.0.1 - - [13/May/2016:13:52:35 -0400] "GET /sites/all/modules/contrib/panels/images/icon-addcontent.png HTTP/1.1" 200 818
127.0.0.1 - - [13/May/2016:13:52:35 -0400] "GET /sites/all/modules/contrib/panels/images/sprite.png HTTP/1.1" 200 14325
127.0.0.1 - - [13/May/2016:13:52:35 -0400] "GET /sites/all/modules/contrib/panels/images/bg-shade-medium.png HTTP/1.1" 200 221
127.0.0.1 - - [13/May/2016:13:52:35 -0400] "GET /sites/all/modules/contrib/panels/images/sky.png HTTP/1.1" 200 2275
127.0.0.1 - - [13/May/2016:13:52:40 -0400] "GET /sites/all/modules/contrib/panels/images/bg-shade-dark.png HTTP/1.1" 200 220
127.0.0.1 - - [13/May/2016:13:52:51 -0400] "GET /sites/nci-itcr/files/css/css_zyYa8bRw9t_a7GHiO33rIBGM6ApvErLCKM3o32enNks.css HTTP/1.1" 200 31020
127.0.0.1 - - [13/May/2016:13:52:51 -0400] "GET /sites/nci-itcr/files/css/css_xOrmST1nBoL8iyQWXPIdG0YVkJZO1MG54LpFtGOAzr4.css HTTP/1.1" 200 6234
127.0.0.1 - - [13/May/2016:13:52:51 -0400] "GET /sites/nci-itcr/files/css/css_FpRSI1F-18V-NCRUCmELbLUqg1mS_vkqnwrcXl3kFtk.css HTTP/1.1" 200 25330
127.0.0.1 - - [13/May/2016:13:52:48 -0400] "GET /admin/structure/mini-panels/list/homepage_carousel/edit/content HTTP/1.1" 200 47376
127.0.0.1 - - [13/May/2016:13:52:51 -0400] "GET /sites/nci-itcr/files/js/js_wHuAPyWGDHLJQ7vuq7dQAMktNcdyIQDGIC3T6aN3fGI.js HTTP/1.1" 200 88133
127.0.0.1 - - [13/May/2016:13:52:51 -0400] "GET /sites/nci-itcr/files/js/js_9-R9FM86BGsWyXODK1WUU2B6AC1fdN5AGq0j2xcfhZ8.js HTTP/1.1" 200 42217
127.0.0.1 - - [13/May/2016:13:52:51 -0400] "GET /sites/all/modules/contrib/panels/plugins/layouts/flexible/grippie-vertical.png HTTP/1.1" 200 265
127.0.0.1 - - [13/May/2016:13:53:03 -0400] "GET /admin/structure HTTP/1.1" 200 14595
127.0.0.1 - - [13/May/2016:13:53:03 -0400] "GET /sites/nci-itcr/files/css/css_zswWt_Pbg8XQ3tUy60r9E357zN3jdGNNkJVT3HvXCdU.css HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:53:03 -0400] "GET /sites/nci-itcr/files/js/js_ihTG9ShkF-_aD3_BYO5UkbXZuFfRGjzfNDRg2i6eh5Y.js HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2016:13:53:05 -0400] "GET /admin/structure/block HTTP/1.1" 200 135317
127.0.0.1 - - [13/May/2016:13:53:06 -0400] "GET /sites/nci-itcr/files/css/css_ETY9e4ZloxdFlBvLvk2dc3YllkLsQjonI6FKJn_I9wQ.css HTTP/1.1" 200 12670
127.0.0.1 - - [13/May/2016:13:53:06 -0400] "GET /sites/nci-itcr/files/js/js_Bu9ulVDlZWpU2iSCDBc5_g0xKpdRfsBUIWrmjOiTOt0.js HTTP/1.1" 200 70594
127.0.0.1 - - [13/May/2016:13:53:06 -0400] "GET /themes/seven/images/add.png HTTP/1.1" 200 160
